Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202512,48,135,3,7,Ector County                                                ,103,103,30489719,0,0,0,0,0,0,0,0,0,103,103,30489719,0,0,0,0,0,0,0,0,0
202512,48,139,3,7,Ellis County                                                ,139,139,39203489,1,2,323152,0,0,0,0,0,0,103,103,32045387,1,2,323152,0,0,0,0,0,0
202512,48,141,3,7,El Paso County                                              ,121,121,28446331,1,2,258903,1,3,395428,1,15,1768257,11,11,3258247,0,0,0,0,0,0,0,0,0
202512,48,143,3,7,Erath County                                                ,1,1,296205,0,0,0,0,0,0,0,0,0,1,1,296205,0,0,0,0,0,0,0,0,0
202512,48,145,3,7,Falls County                                                ,1,1,125000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,147,3,7,Fannin County                                               ,2,2,750000,1,2,280000,0,0,0,0,0,0,2,2,750000,1,2,280000,0,0,0,0,0,0
202512,48,149,3,7,Fayette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,153,3,7,Floyd County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,157,3,7,Fort Bend County                                            ,740,740,214308909,0,0,0,0,0,0,4,318,52679474,720,720,208644731,0,0,0,0,0,0,3,273,47019609
202512,48,159,3,7,Franklin County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,161,3,7,Freestone County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,163,3,7,Frio County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,165,3,7,Gaines County                                               ,1,1,302641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,167,3,7,Galveston County                                            ,152,152,41831613,0,0,0,0,0,0,0,0,0,52,52,17792741,0,0,0,0,0,0,0,0,0
202512,48,169,3,7,Garza County                                                ,1,1,202314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,171,3,7,Gillespie County                                            ,3,3,639443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,175,3,7,Goliad County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,177,3,7,Gonzales County                                             ,1,1,234024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,179,3,7,Gray County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,181,3,7,Grayson County                                              ,82,82,24731843,0,0,0,0,0,0,0,0,0,78,78,23089301,0,0,0,0,0,0,0,0,0
202512,48,183,3,7,Gregg County                                                ,10,10,2953433,0,0,0,0,0,0,0,0,0,9,9,2665845,0,0,0,0,0,0,0,0,0
202512,48,185,3,7,Grimes County                                               ,6,6,1071208,0,0,0,0,0,0,0,0,0,6,6,1071208,0,0,0,0,0,0,0,0,0
202512,48,187,3,7,Guadalupe County                                            ,94,94,26338653,0,0,0,0,0,0,1,14,1719480,74,74,21905235,0,0,0,0,0,0,0,0,0
202512,48,189,3,7,Hale County                                                 ,1,1,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,191,3,7,Hall County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,193,3,7,Hamilton County                                             ,0,0,0,4,8,936813,0,0,0,0,0,0,0,0,0,4,8,936813,0,0,0,0,0,0
202512,48,195,3,7,Hansford County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,197,3,7,Hardeman County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,199,3,7,Hardin County                                               ,15,15,4443075,0,0,0,0,0,0,0,0,0,15,15,4443075,0,0,0,0,0,0,0,0,0
202512,48,201,3,7,Harris County                                               ,1027,1027,317374186,73,146,31996812,2,8,1144962,32,1565,216443834,999,999,306157423,72,144,31607972,2,8,1144962,32,1565,216443834
202512,48,203,3,7,Harrison County                                             ,6,6,1205588,0,0,0,0,0,0,0,0,0,5,5,918000,0,0,0,0,0,0,0,0,0
202512,48,207,3,7,Haskell County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,209,3,7,Hays County                                                 ,232,232,73020446,0,0,0,0,0,0,1,71,7385490,96,96,42547394,0,0,0,0,0,0,0,0,0
202512,48,211,3,7,Hemphill County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,213,3,7,Henderson County                                            ,11,11,3552945,0,0,0,0,0,0,0,0,0,5,5,1678325,0,0,0,0,0,0,0,0,0
202512,48,215,3,7,Hidalgo County                                              ,296,296,77780892,25,50,5980619,9,33,4421226,15,76,6661128,274,274,72049997,24,48,5849452,8,29,3849115,15,76,6661128
202512,48,217,3,7,Hill County                                                 ,3,3,649078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,219,3,7,Hockley County                                              ,1,1,308610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,221,3,7,Hood County                                                 ,20,20,6407465,0,0,0,0,0,0,0,0,0,19,19,6151245,0,0,0,0,0,0,0,0,0
202512,48,223,3,7,Hopkins County                                              ,3,3,605890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,225,3,7,Houston County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,227,3,7,Howard County                                               ,3,3,565013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,231,3,7,Hunt County                                                 ,18,18,3624210,1,2,215000,0,0,0,0,0,0,17,17,3336622,1,2,215000,0,0,0,0,0,0
202512,48,233,3,7,Hutchinson County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,237,3,7,Jack County                                                 ,1,1,287588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,239,3,7,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,241,3,7,Jasper County                                               ,1,1,296205,0,0,0,0,0,0,0,0,0,1,1,296205,0,0,0,0,0,0,0,0,0
202512,48,245,3,7,Jefferson County                                            ,25,25,8565236,0,0,0,0,0,0,0,0,0,25,25,8565236,0,0,0,0,0,0,0,0,0
202512,48,249,3,7,Jim Wells County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,251,3,7,Johnson County                                              ,133,133,39518694,0,0,0,0,0,0,1,7,609089,62,62,19193793,0,0,0,0,0,0,0,0,0
202512,48,253,3,7,Jones County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,255,3,7,Karnes County                                               ,5,5,907876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,257,3,7,Kaufman County                                              ,70,70,19544725,0,0,0,0,0,0,0,0,0,61,61,16956430,0,0,0,0,0,0,0,0,0
202512,48,259,3,7,Kendall County                                              ,32,32,6400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,265,3,7,Kerr County                                                 ,2,2,583605,0,0,0,0,0,0,0,0,0,1,1,296017,0,0,0,0,0,0,0,0,0
202512,48,267,3,7,Kimble County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,271,3,7,Kinney County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,273,3,7,Kleberg County                                              ,2,2,350000,0,0,0,0,0,0,0,0,0,2,2,350000,0,0,0,0,0,0,0,0,0
202512,48,277,3,7,Lamar County                                                ,7,7,1941440,0,0,0,0,0,0,0,0,0,6,6,1791440,0,0,0,0,0,0,0,0,0
202512,48,279,3,7,Lamb County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,281,3,7,Lampasas County                                             ,1,1,298800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,283,3,7,La Salle County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,285,3,7,Lavaca County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,287,3,7,Lee County                                                  ,2,2,486205,0,0,0,0,0,0,0,0,0,1,1,296205,0,0,0,0,0,0,0,0,0
202512,48,289,3,7,Leon County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,291,3,7,Liberty County                                              ,27,27,5184562,0,0,0,0,0,0,0,0,0,25,25,4689990,0,0,0,0,0,0,0,0,0
202512,48,293,3,7,Limestone County                                            ,3,3,638614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,295,3,7,Lipscomb County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,297,3,7,Live Oak County                                             ,1,1,271254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,299,3,7,Llano County                                                ,8,8,2369640,0,0,0,0,0,0,0,0,0,8,8,2369640,0,0,0,0,0,0,0,0,0
202512,48,303,3,7,Lubbock County                                              ,150,150,43387371,0,0,0,0,0,0,0,0,0,149,149,43099783,0,0,0,0,0,0,0,0,0
202512,48,305,3,7,Lynn County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,307,3,7,McCulloch County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,309,3,7,McLennan County                                             ,69,69,19696349,1,2,234203,0,0,0,1,6,617143,62,62,18364710,1,2,234203,0,0,0,0,0,0
202512,48,313,3,7,Madison County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,315,3,7,Marion County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,317,3,7,Martin County                                               ,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
202512,48,319,3,7,Mason County                                                ,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202512,48,321,3,7,Matagorda County                                            ,7,7,1734431,0,0,0,0,0,0,1,5,60000,6,6,1499008,0,0,0,0,0,0,1,5,60000
202512,48,323,3,7,Maverick County                                             ,8,8,2465775,0,0,0,0,0,0,0,0,0,8,8,2465775,0,0,0,0,0,0,0,0,0
202512,48,325,3,7,Medina County                                               ,3,3,965990,0,0,0,0,0,0,0,0,0,3,3,965990,0,0,0,0,0,0,0,0,0
202512,48,329,3,7,Midland County                                              ,48,48,12984940,0,0,0,0,0,0,0,0,0,48,48,12984940,0,0,0,0,0,0,0,0,0
202512,48,331,3,7,Milam County                                                ,3,3,733621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,335,3,7,Mitchell County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,337,3,7,Montague County                                             ,2,2,530000,0,0,0,0,0,0,0,0,0,2,2,530000,0,0,0,0,0,0,0,0,0
202512,48,339,3,7,Montgomery County                                           ,609,609,177805115,0,0,0,0,0,0,0,0,0,590,590,172391343,0,0,0,0,0,0,0,0,0
202512,48,341,3,7,Moore County                                                ,1,1,168000,0,0,0,0,0,0,0,0,0,1,1,168000,0,0,0,0,0,0,0,0,0
202512,48,343,3,7,Morris County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,347,3,7,Nacogdoches County                                          ,2,2,487377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,349,3,7,Navarro County                                              ,31,31,7585448,0,0,0,0,0,0,0,0,0,6,6,1200000,0,0,0,0,0,0,0,0,0
202512,48,353,3,7,Nolan County                                                ,1,1,175000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,355,3,7,Nueces County                                               ,88,88,24968239,0,0,0,0,0,0,2,10,1089165,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,357,3,7,Ochiltree County                                            ,1,1,80000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,359,3,7,Oldham County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,361,3,7,Orange County                                               ,9,9,2126681,0,0,0,0,0,0,1,5,511320,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,363,3,7,Palo Pinto County                                           ,1,1,287588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,365,3,7,Panola County                                               ,4,4,900000,0,0,0,0,0,0,0,0,0,4,4,900000,0,0,0,0,0,0,0,0,0
202512,48,367,3,7,Parker County                                               ,28,28,8731176,0,0,0,0,0,0,0,0,0,9,9,3957336,0,0,0,0,0,0,0,0,0
202512,48,369,3,7,Parmer County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,371,3,7,Pecos County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,373,3,7,Polk County                                                 ,52,52,15148694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,375,3,7,Potter County                                               ,55,55,16280918,0,0,0,0,0,0,0,0,0,55,55,16280918,0,0,0,0,0,0,0,0,0
202512,48,377,3,7,Presidio County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,379,3,7,Rains County                                                ,1,1,600000,0,0,0,0,0,0,0,0,0,1,1,600000,0,0,0,0,0,0,0,0,0
202512,48,381,3,7,Randall County                                              ,27,27,7992451,0,0,0,0,0,0,0,0,0,27,27,7992451,0,0,0,0,0,0,0,0,0
202512,48,383,3,7,Reagan County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,385,3,7,Real County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,387,3,7,Red River County                                            ,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,389,3,7,Reeves County                                               ,0,0,0,0,0,0,1,4,563520,0,0,0,0,0,0,0,0,0,1,4,563520,0,0,0
202512,48,391,3,7,Refugio County                                              ,2,2,415715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,397,3,7,Rockwall County                                             ,73,73,21646663,0,0,0,0,0,0,0,0,0,73,73,21646663,0,0,0,0,0,0,0,0,0
202512,48,399,3,7,Runnels County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,401,3,7,Rusk County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,403,3,7,Sabine County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,405,3,7,San Augustine County                                        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,407,3,7,San Jacinto County                                          ,34,34,7477104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,409,3,7,San Patricio County                                         ,30,30,8150556,0,0,0,0,0,0,0,0,0,10,10,2735763,0,0,0,0,0,0,0,0,0
202512,48,411,3,7,San Saba County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,413,3,7,Schleicher County                                           ,1,1,302641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,415,3,7,Scurry County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,419,3,7,Shelby County                                               ,1,1,153750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,421,3,7,Sherman County                                              ,1,1,109006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,423,3,7,Smith County                                                ,42,42,12219668,0,0,0,0,0,0,0,0,0,35,35,10360584,0,0,0,0,0,0,0,0,0
202512,48,425,3,7,Somervell County                                            ,2,2,380000,0,0,0,0,0,0,0,0,0,2,2,380000,0,0,0,0,0,0,0,0,0
202512,48,427,3,7,Starr County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,429,3,7,Stephens County                                             ,1,1,157700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,435,3,7,Sutton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,437,3,7,Swisher County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,439,3,7,Tarrant County                                              ,647,647,187978943,2,4,355050,5,20,3075752,6,270,46502910,635,635,181974385,2,4,355050,5,20,3075752,6,270,46502910
202512,48,441,3,7,Taylor County                                               ,106,106,31160069,24,48,7755652,0,0,0,0,0,0,104,104,30785736,24,48,7755652,0,0,0,0,0,0
202512,48,445,3,7,Terry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,48,449,3,7,Titus County                                                ,1,1,296205,0,0,0,0,0,0,0,0,0,1,1,296205,0,0,0,0,0,0,0,0,0
202512,48,451,3,7,Tom Green County                                            ,20,20,5924100,0,0,0,0,0,0,0,0,0,20,20,5924100,0,0,0,0,0,0,0,0,0
202512,48,453,3,7,Travis County                                               ,408,408,126014144,5,10,859948,3,10,1505150,4,520,30663777,357,357,108076495,4,8,629760,3,10,1505150,4,520,30663777
