Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202504,48,403,3,7,Sabine County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,405,3,7,San Augustine County                                        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,407,3,7,San Jacinto County                                          ,53,53,11723158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,409,3,7,San Patricio County                                         ,47,47,11541510,0,0,0,0,0,0,0,0,0,4,4,1137000,0,0,0,0,0,0,0,0,0
202504,48,411,3,7,San Saba County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,413,3,7,Schleicher County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,415,3,7,Scurry County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,419,3,7,Shelby County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,421,3,7,Sherman County                                              ,1,1,109006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,423,3,7,Smith County                                                ,82,82,23963376,0,0,0,0,0,0,0,0,0,70,70,20721168,0,0,0,0,0,0,0,0,0
202504,48,425,3,7,Somervell County                                            ,2,2,536689,1,2,110833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,427,3,7,Starr County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,429,3,7,Stephens County                                             ,1,1,157700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,435,3,7,Sutton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,437,3,7,Swisher County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,439,3,7,Tarrant County                                              ,1093,1093,359024132,6,12,1699650,56,222,10069967,15,1600,250946220,1074,1074,345283828,6,12,1699650,56,222,10069967,15,1600,250946220
202504,48,441,3,7,Taylor County                                               ,44,44,12798605,2,4,646304,0,0,0,0,0,0,41,41,12136684,2,4,646304,0,0,0,0,0,0
202504,48,445,3,7,Terry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,449,3,7,Titus County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,451,3,7,Tom Green County                                            ,32,32,9478560,0,0,0,0,0,0,0,0,0,32,32,9478560,0,0,0,0,0,0,0,0,0
202504,48,453,3,7,Travis County                                               ,616,616,190275905,35,70,8229957,0,0,0,2,396,56101636,532,532,161082445,32,64,7494502,0,0,0,2,396,56101636
202504,48,455,3,7,Trinity County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,457,3,7,Tyler County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,459,3,7,Upshur County                                               ,2,2,603046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,461,3,7,Upton County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,463,3,7,Uvalde County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,465,3,7,Val Verde County                                            ,8,8,1914266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,467,3,7,Van Zandt County                                            ,7,7,1865530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,469,3,7,Victoria County                                             ,6,6,1776100,0,0,0,0,0,0,0,0,0,6,6,1776100,0,0,0,0,0,0,0,0,0
202504,48,471,3,7,Walker County                                               ,47,47,9712137,0,0,0,0,0,0,1,35,4740050,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,473,3,7,Waller County                                               ,42,42,12664342,0,0,0,0,0,0,0,0,0,36,36,11043300,0,0,0,0,0,0,0,0,0
202504,48,475,3,7,Ward County                                                 ,1,1,302641,1,2,230000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,477,3,7,Washington County                                           ,15,15,3015848,0,0,0,0,0,0,0,0,0,15,15,3015848,0,0,0,0,0,0,0,0,0
202504,48,479,3,7,Webb County                                                 ,105,105,29248037,1,2,248345,2,6,722203,2,28,2863392,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,481,3,7,Wharton County                                              ,10,10,2951738,0,0,0,0,0,0,1,5,717580,9,9,2664150,0,0,0,0,0,0,0,0,0
202504,48,483,3,7,Wheeler County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,485,3,7,Wichita County                                              ,16,16,4761169,1,2,238602,0,0,0,0,0,0,8,8,2369640,0,0,0,0,0,0,0,0,0
202504,48,487,3,7,Wilbarger County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,489,3,7,Willacy County                                              ,3,3,451630,0,0,0,0,0,0,0,0,0,3,3,451630,0,0,0,0,0,0,0,0,0
202504,48,491,3,7,Williamson County                                           ,469,469,142685843,2,4,468406,1,4,591250,4,48,6051469,419,419,128592859,2,4,468406,1,4,591250,3,29,4108453
202504,48,493,3,7,Wilson County                                               ,16,16,5500586,0,0,0,0,0,0,0,0,0,5,5,2500000,0,0,0,0,0,0,0,0,0
202504,48,495,3,7,Winkler County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,497,3,7,Wise County                                                 ,63,63,18467849,0,0,0,0,0,0,0,0,0,60,60,17624918,0,0,0,0,0,0,0,0,0
202504,48,499,3,7,Wood County                                                 ,4,4,1184820,0,0,0,0,0,0,0,0,0,4,4,1184820,0,0,0,0,0,0,0,0,0
202504,48,501,3,7,Yoakum County                                               ,1,1,275833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,503,3,7,Young County                                                ,1,1,100500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,48,507,3,7,Zavala County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,49,001,4,8,Beaver County                                               ,3,3,1294038,0,0,0,0,0,0,0,0,0,3,3,1294038,0,0,0,0,0,0,0,0,0
202504,49,003,4,8,Box Elder County                                            ,34,34,11278258,0,0,0,0,0,0,3,17,5622233,21,21,7608300,0,0,0,0,0,0,2,12,3959015
202504,49,005,4,8,Cache County                                                ,65,65,25226006,0,0,0,0,0,0,0,0,0,65,65,25226006,0,0,0,0,0,0,0,0,0
202504,49,007,4,8,Carbon County                                               ,3,3,1379596,0,0,0,0,0,0,0,0,0,3,3,1379596,0,0,0,0,0,0,0,0,0
202504,49,009,4,8,Daggett County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,49,011,4,8,Davis County                                                ,83,83,30258234,0,0,0,3,12,3170300,0,0,0,83,83,30258234,0,0,0,3,12,3170300,0,0,0
202504,49,013,4,8,Duchesne County                                             ,15,15,5392985,0,0,0,0,0,0,0,0,0,10,10,4111658,0,0,0,0,0,0,0,0,0
202504,49,015,4,8,Emery County                                                ,5,5,553848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,49,017,4,8,Garfield County                                             ,2,2,423001,0,0,0,0,0,0,0,0,0,2,2,423001,0,0,0,0,0,0,0,0,0
202504,49,019,4,8,Grand County                                                ,4,4,2284067,0,0,0,0,0,0,0,0,0,4,4,2284067,0,0,0,0,0,0,0,0,0
202504,49,021,4,8,Iron County                                                 ,67,67,18187459,0,0,0,0,0,0,0,0,0,67,67,18187459,0,0,0,0,0,0,0,0,0
202504,49,023,4,8,Juab County                                                 ,8,8,2939488,0,0,0,1,4,291063,0,0,0,3,3,821031,0,0,0,1,4,291063,0,0,0
202504,49,025,4,8,Kane County                                                 ,16,16,6787942,0,0,0,0,0,0,1,8,1019310,8,8,4079364,0,0,0,0,0,0,1,8,1019310
202504,49,027,4,8,Millard County                                              ,6,6,1649840,0,0,0,0,0,0,0,0,0,5,5,1451068,0,0,0,0,0,0,0,0,0
202504,49,029,4,8,Morgan County                                               ,7,7,2027715,4,8,1506358,0,0,0,0,0,0,7,7,2027715,4,8,1506358,0,0,0,0,0,0
202504,49,031,4,8,Piute County                                                ,2,2,301600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,49,033,4,8,Rich County                                                 ,4,4,1373115,0,0,0,0,0,0,0,0,0,1,1,313000,0,0,0,0,0,0,0,0,0
202504,49,035,4,8,Salt Lake County                                            ,236,236,91789655,3,6,1310948,7,23,5286603,9,129,31137909,224,224,86490842,1,2,259000,6,19,4181801,6,110,26694000
202504,49,037,4,8,San Juan County                                             ,4,4,1661752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,49,039,4,8,Sanpete County                                              ,16,16,8335481,0,0,0,0,0,0,0,0,0,16,16,8335481,0,0,0,0,0,0,0,0,0
202504,49,041,4,8,Sevier County                                               ,7,7,2518000,0,0,0,0,0,0,0,0,0,7,7,2518000,0,0,0,0,0,0,0,0,0
202504,49,043,4,8,Summit County                                               ,19,19,23835453,1,2,3135968,0,0,0,0,0,0,16,16,21240285,1,2,3135968,0,0,0,0,0,0
202504,49,045,4,8,Tooele County                                               ,54,54,24805079,2,4,1332252,1,4,1280459,0,0,0,49,49,22350682,2,4,1332252,1,4,1280459,0,0,0
202504,49,047,4,8,Uintah County                                               ,8,8,2833665,0,0,0,0,0,0,0,0,0,8,8,2833665,0,0,0,0,0,0,0,0,0
202504,49,049,4,8,Utah County                                                 ,481,481,170942092,0,0,0,9,31,6120622,29,174,36977561,478,478,168839510,0,0,0,9,31,6120622,29,174,36977561
202504,49,051,4,8,Wasatch County                                              ,62,62,44580075,0,0,0,0,0,0,3,44,9624830,62,62,44580075,0,0,0,0,0,0,3,44,9624830
202504,49,053,4,8,Washington County                                           ,254,254,57349525,0,0,0,1,3,372676,2,17,3524672,208,208,48228209,0,0,0,0,0,0,1,5,2700000
202504,49,055,4,8,Wayne County                                                ,6,6,1905000,0,0,0,0,0,0,0,0,0,6,6,1905000,0,0,0,0,0,0,0,0,0
202504,49,057,4,8,Weber County                                                ,103,103,37576630,0,0,0,2,7,1319606,6,62,11069786,65,65,26147685,0,0,0,0,0,0,3,19,4879018
202504,50,001,1,1,Addison County                                              ,10,10,3020032,0,0,0,0,0,0,0,0,0,2,2,910797,0,0,0,0,0,0,0,0,0
202504,50,003,1,1,Bennington County                                           ,14,14,1682886,0,0,0,0,0,0,0,0,0,12,12,1022390,0,0,0,0,0,0,0,0,0
202504,50,005,1,1,Caledonia County                                            ,10,10,2934817,0,0,0,1,3,354837,0,0,0,3,3,932390,0,0,0,0,0,0,0,0,0
202504,50,007,1,1,Chittenden County                                           ,34,34,15857157,1,2,337022,1,3,499354,0,0,0,30,30,14577330,0,0,0,1,3,499354,0,0,0
202504,50,009,1,1,Essex County                                                ,2,2,609435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,50,011,1,1,Franklin County                                             ,13,13,4406639,2,4,800000,0,0,0,1,5,230769,6,6,2129050,1,2,500000,0,0,0,0,0,0
202504,50,013,1,1,Grand Isle County                                           ,1,1,340075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,50,015,1,1,Lamoille County                                             ,13,13,3623401,1,2,246818,0,0,0,0,0,0,5,5,1210797,0,0,0,0,0,0,0,0,0
202504,50,017,1,1,Orange County                                               ,3,3,971293,0,0,0,0,0,0,0,0,0,1,1,310797,0,0,0,0,0,0,0,0,0
202504,50,019,1,1,Orleans County                                              ,9,9,2333028,0,0,0,0,0,0,2,10,633462,1,1,200000,0,0,0,0,0,0,0,0,0
202504,50,021,1,1,Rutland County                                              ,6,6,1657729,0,0,0,0,0,0,0,0,0,2,2,621593,0,0,0,0,0,0,0,0,0
202504,50,023,1,1,Washington County                                           ,18,18,5890006,0,0,0,0,0,0,0,0,0,7,7,2171788,0,0,0,0,0,0,0,0,0
202504,50,025,1,1,Windham County                                              ,15,15,7213994,1,2,337022,0,0,0,0,0,0,3,3,4150000,0,0,0,0,0,0,0,0,0
202504,50,027,1,1,Windsor County                                              ,9,9,5935262,0,0,0,0,0,0,0,0,0,1,1,3500000,0,0,0,0,0,0,0,0,0
202504,51,001,3,5,Accomack County                                             ,14,14,3650456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,51,003,3,5,Albemarle County                                            ,52,52,20066441,0,0,0,0,0,0,1,12,1464603,0,0,0,0,0,0,0,0,0,0,0,0
202504,51,005,3,5,Alleghany County                                            ,4,4,1370000,0,0,0,0,0,0,0,0,0,4,4,1370000,0,0,0,0,0,0,0,0,0
202504,51,007,3,5,Amelia County                                               ,3,3,910104,0,0,0,0,0,0,0,0,0,3,3,910104,0,0,0,0,0,0,0,0,0
202504,51,009,3,5,Amherst County                                              ,10,10,2027495,0,0,0,0,0,0,0,0,0,10,10,2027495,0,0,0,0,0,0,0,0,0
202504,51,011,3,5,Appomattox County                                           ,11,11,3490000,0,0,0,0,0,0,0,0,0,11,11,3490000,0,0,0,0,0,0,0,0,0
202504,51,013,3,5,Arlington County                                            ,21,21,10463998,0,0,0,0,0,0,0,0,0,21,21,10463998,0,0,0,0,0,0,0,0,0
202504,51,015,3,5,Augusta County                                              ,19,19,5637485,0,0,0,0,0,0,0,0,0,19,19,5637485,0,0,0,0,0,0,0,0,0
202504,51,017,3,5,Bath County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,51,019,3,5,Bedford County                                              ,24,24,10224524,1,2,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,51,021,3,5,Bland County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,51,023,3,5,Botetourt County                                            ,7,7,1760829,0,0,0,0,0,0,0,0,0,7,7,1760829,0,0,0,0,0,0,0,0,0
202504,51,025,3,5,Brunswick County                                            ,3,3,685459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,51,027,3,5,Buchanan County                                             ,1,1,180571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,51,029,3,5,Buckingham County                                           ,9,9,1768600,0,0,0,0,0,0,0,0,0,9,9,1768600,0,0,0,0,0,0,0,0,0
202504,51,031,3,5,Campbell County                                             ,32,32,9258000,0,0,0,0,0,0,2,86,10400000,32,32,9258000,0,0,0,0,0,0,2,86,10400000
202504,51,033,3,5,Caroline County                                             ,11,11,4274430,0,0,0,0,0,0,0,0,0,11,11,4274430,0,0,0,0,0,0,0,0,0
202504,51,035,3,5,Carroll County                                              ,8,8,1729840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,51,036,3,5,Charles City County                                         ,4,4,1235676,0,0,0,0,0,0,0,0,0,4,4,1235676,0,0,0,0,0,0,0,0,0
202504,51,037,3,5,Charlotte County                                            ,4,4,378651,0,0,0,0,0,0,0,0,0,4,4,378651,0,0,0,0,0,0,0,0,0
202504,51,041,3,5,Chesterfield County                                         ,114,114,35969263,0,0,0,0,0,0,3,71,9301250,114,114,35969263,0,0,0,0,0,0,3,71,9301250
202504,51,043,3,5,Clarke County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,51,045,3,5,Craig County                                                ,4,4,1005940,0,0,0,0,0,0,0,0,0,4,4,1005940,0,0,0,0,0,0,0,0,0
202504,51,047,3,5,Culpeper County                                             ,29,29,13257729,0,0,0,0,0,0,0,0,0,29,29,13257729,0,0,0,0,0,0,0,0,0
202504,51,049,3,5,Cumberland County                                           ,6,6,1258000,0,0,0,0,0,0,0,0,0,6,6,1258000,0,0,0,0,0,0,0,0,0
202504,51,051,3,5,Dickenson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,51,053,3,5,Dinwiddie County                                            ,7,7,1248073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,51,057,3,5,Essex County                                                ,4,4,1082736,0,0,0,0,0,0,0,0,0,4,4,1082736,0,0,0,0,0,0,0,0,0
202504,51,059,3,5,Fairfax County                                              ,54,54,15984901,0,0,0,0,0,0,2,479,16500000,54,54,15984901,0,0,0,0,0,0,2,479,16500000
202504,51,061,3,5,Fauquier County                                             ,26,26,9511652,0,0,0,0,0,0,0,0,0,1,1,700000,0,0,0,0,0,0,0,0,0
202504,51,063,3,5,Floyd County                                                ,6,6,1233400,0,0,0,0,0,0,0,0,0,6,6,1233400,0,0,0,0,0,0,0,0,0
202504,51,065,3,5,Fluvanna County                                             ,14,14,4200000,0,0,0,0,0,0,0,0,0,14,14,4200000,0,0,0,0,0,0,0,0,0
202504,51,067,3,5,Franklin County                                             ,13,13,5792257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,51,069,3,5,Frederick County                                            ,43,43,9572820,0,0,0,0,0,0,0,0,0,43,43,9572820,0,0,0,0,0,0,0,0,0
202504,51,071,3,5,Giles County                                                ,2,2,451752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,51,073,3,5,Gloucester County                                           ,6,6,1518500,0,0,0,0,0,0,0,0,0,6,6,1518500,0,0,0,0,0,0,0,0,0
202504,51,075,3,5,Goochland County                                            ,30,30,9519210,0,0,0,0,0,0,0,0,0,30,30,9519210,0,0,0,0,0,0,0,0,0
202504,51,077,3,5,Grayson County                                              ,3,3,874668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,51,079,3,5,Greene County                                               ,21,21,6638000,0,0,0,0,0,0,1,5,1250000,21,21,6638000,0,0,0,0,0,0,1,5,1250000
