Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202506,53,057,4,9,Skagit County                                               ,11,11,4077423,0,0,0,0,0,0,1,13,1213354,11,11,4077423,0,0,0,0,0,0,0,0,0
202506,53,059,4,9,Skamania County                                             ,11,11,2552906,0,0,0,0,0,0,0,0,0,11,11,2552906,0,0,0,0,0,0,0,0,0
202506,53,061,4,9,Snohomish County                                            ,120,120,45439031,2,4,1090173,5,19,5483151,21,300,55603156,97,97,37417678,1,2,344759,5,19,5483151,20,268,49214171
202506,53,063,4,9,Spokane County                                              ,119,119,37196741,1,2,359616,4,14,3269216,12,331,53931807,59,59,22001799,0,0,0,4,14,3269216,10,297,50843407
202506,53,065,4,9,Stevens County                                              ,24,24,8105848,0,0,0,0,0,0,0,0,0,24,24,8105848,0,0,0,0,0,0,0,0,0
202506,53,067,4,9,Thurston County                                             ,75,75,17396919,0,0,0,0,0,0,5,109,14832863,67,67,15539992,0,0,0,0,0,0,4,96,14001190
202506,53,069,4,9,Wahkiakum County                                            ,3,3,1240000,1,2,400000,0,0,0,0,0,0,3,3,1240000,0,0,0,0,0,0,0,0,0
202506,53,071,4,9,Walla Walla County                                          ,13,13,5780389,0,0,0,0,0,0,0,0,0,13,13,5780389,0,0,0,0,0,0,0,0,0
202506,53,073,4,9,Whatcom County                                              ,63,63,18750948,14,28,4725523,1,3,680325,1,5,776735,55,55,16229068,14,28,4725523,0,0,0,0,0,0
202506,53,075,4,9,Whitman County                                              ,2,2,798333,0,0,0,0,0,0,0,0,0,1,1,675000,0,0,0,0,0,0,0,0,0
202506,53,077,4,9,Yakima County                                               ,50,50,14271002,1,2,461601,0,0,0,0,0,0,38,38,10716226,0,0,0,0,0,0,0,0,0
202506,54,001,3,5,Barbour County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,003,3,5,Berkeley County                                             ,59,59,17821062,0,0,0,0,0,0,0,0,0,53,53,16782770,0,0,0,0,0,0,0,0,0
202506,54,005,3,5,Boone County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,007,3,5,Braxton County                                              ,1,1,302641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,009,3,5,Brooke County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,011,3,5,Cabell County                                               ,3,3,430000,0,0,0,0,0,0,0,0,0,2,2,305000,0,0,0,0,0,0,0,0,0
202506,54,015,3,5,Clay County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,019,3,5,Fayette County                                              ,2,2,562420,0,0,0,0,0,0,0,0,0,1,1,225000,0,0,0,0,0,0,0,0,0
202506,54,021,3,5,Gilmer County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,023,3,5,Grant County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,025,3,5,Greenbrier County                                           ,6,6,2626981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,027,3,5,Hampshire County                                            ,14,14,2693617,0,0,0,0,0,0,0,0,0,14,14,2693617,0,0,0,0,0,0,0,0,0
202506,54,029,3,5,Hancock County                                              ,1,1,254900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,031,3,5,Hardy County                                                ,5,5,1452875,0,0,0,0,0,0,0,0,0,4,4,1377000,0,0,0,0,0,0,0,0,0
202506,54,033,3,5,Harrison County                                             ,6,6,1305000,0,0,0,5,20,1633000,0,0,0,6,6,1305000,0,0,0,5,20,1633000,0,0,0
202506,54,035,3,5,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,037,3,5,Jefferson County                                            ,144,144,30166724,0,0,0,0,0,0,1,7,1400000,144,144,30166724,0,0,0,0,0,0,1,7,1400000
202506,54,039,3,5,Kanawha County                                              ,7,7,853688,0,0,0,0,0,0,0,0,0,2,2,240000,0,0,0,0,0,0,0,0,0
202506,54,041,3,5,Lewis County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,043,3,5,Lincoln County                                              ,2,2,259794,0,0,0,0,0,0,0,0,0,2,2,259794,0,0,0,0,0,0,0,0,0
202506,54,045,3,5,Logan County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,047,3,5,McDowell County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,049,3,5,Marion County                                               ,1,1,157000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,051,3,5,Marshall County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,053,3,5,Mason County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,055,3,5,Mercer County                                               ,1,1,203738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,057,3,5,Mineral County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,059,3,5,Mingo County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,061,3,5,Monongalia County                                           ,1,1,205638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,063,3,5,Monroe County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,065,3,5,Morgan County                                               ,9,9,2373424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,067,3,5,Nicholas County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,069,3,5,Ohio County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,071,3,5,Pendleton County                                            ,3,3,861474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,073,3,5,Pleasants County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,075,3,5,Pocahontas County                                           ,1,1,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,077,3,5,Preston County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,079,3,5,Putnam County                                               ,8,8,1937575,0,0,0,0,0,0,1,19,3701895,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,081,3,5,Raleigh County                                              ,4,4,1600000,0,0,0,0,0,0,0,0,0,4,4,1600000,0,0,0,0,0,0,0,0,0
202506,54,083,3,5,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,085,3,5,Ritchie County                                              ,10,10,2845227,0,0,0,0,0,0,0,0,0,9,9,2665845,0,0,0,0,0,0,0,0,0
202506,54,087,3,5,Roane County                                                ,2,2,288667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,089,3,5,Summers County                                              ,1,1,174527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,091,3,5,Taylor County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,093,3,5,Tucker County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,095,3,5,Tyler County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,097,3,5,Upshur County                                               ,1,1,172000,0,0,0,0,0,0,0,0,0,1,1,172000,0,0,0,0,0,0,0,0,0
202506,54,099,3,5,Wayne County                                                ,5,5,374669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,101,3,5,Webster County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,103,3,5,Wetzel County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,105,3,5,Wirt County                                                 ,1,1,152000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,54,107,3,5,Wood County                                                 ,9,9,1578000,0,0,0,0,0,0,0,0,0,9,9,1578000,0,0,0,0,0,0,0,0,0
202506,54,109,3,5,Wyoming County                                              ,3,3,907922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,55,001,2,3,Adams County                                                ,22,22,7486484,0,0,0,0,0,0,0,0,0,10,10,3417030,0,0,0,0,0,0,0,0,0
202506,55,003,2,3,Ashland County                                              ,6,6,1768250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,55,005,2,3,Barron County                                               ,15,15,7084600,0,0,0,0,0,0,0,0,0,14,14,6749600,0,0,0,0,0,0,0,0,0
202506,55,007,2,3,Bayfield County                                             ,27,27,9225981,0,0,0,0,0,0,0,0,0,27,27,9225981,0,0,0,0,0,0,0,0,0
202506,55,009,2,3,Brown County                                                ,56,56,33814730,8,16,3205727,0,0,0,0,0,0,52,52,32129944,2,4,1085000,0,0,0,0,0,0
202506,55,011,2,3,Buffalo County                                              ,6,6,1633000,0,0,0,0,0,0,0,0,0,4,4,868000,0,0,0,0,0,0,0,0,0
202506,55,013,2,3,Burnett County                                              ,19,19,6254601,0,0,0,0,0,0,0,0,0,17,17,5808951,0,0,0,0,0,0,0,0,0
202506,55,015,2,3,Calumet County                                              ,21,21,7595604,0,0,0,0,0,0,0,0,0,17,17,6224219,0,0,0,0,0,0,0,0,0
202506,55,017,2,3,Chippewa County                                             ,14,14,4578000,1,2,350000,0,0,0,0,0,0,14,14,4578000,1,2,350000,0,0,0,0,0,0
202506,55,019,2,3,Clark County                                                ,6,6,1370883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,55,021,2,3,Columbia County                                             ,11,11,4525642,0,0,0,0,0,0,1,5,625000,7,7,3503002,0,0,0,0,0,0,0,0,0
202506,55,023,2,3,Crawford County                                             ,10,10,2826680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,55,025,2,3,Dane County                                                 ,112,112,67433565,17,34,3394976,0,0,0,4,98,22296098,90,90,57832389,16,32,2793312,0,0,0,2,62,15955000
202506,55,027,2,3,Dodge County                                                ,25,25,6843448,0,0,0,0,0,0,4,56,6400000,16,16,3949000,0,0,0,0,0,0,4,56,6400000
202506,55,029,2,3,Door County                                                 ,28,28,10359247,1,2,360092,0,0,0,0,0,0,2,2,1010000,0,0,0,0,0,0,0,0,0
202506,55,031,2,3,Douglas County                                              ,10,10,3035184,0,0,0,0,0,0,0,0,0,10,10,3035184,0,0,0,0,0,0,0,0,0
202506,55,033,2,3,Dunn County                                                 ,12,12,3902677,0,0,0,0,0,0,0,0,0,9,9,2842284,0,0,0,0,0,0,0,0,0
202506,55,035,2,3,Eau Claire County                                           ,12,12,6258796,5,10,2250000,0,0,0,1,14,1000000,10,10,5322368,5,10,2250000,0,0,0,1,14,1000000
202506,55,037,2,3,Florence County                                             ,3,3,1052603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,55,039,2,3,Fond du Lac County                                          ,15,15,5821279,0,0,0,0,0,0,0,0,0,1,1,424000,0,0,0,0,0,0,0,0,0
202506,55,041,2,3,Forest County                                               ,6,6,1557000,0,0,0,0,0,0,0,0,0,6,6,1557000,0,0,0,0,0,0,0,0,0
202506,55,043,2,3,Grant County                                                ,15,15,3537765,1,2,325000,0,0,0,0,0,0,9,9,1875000,0,0,0,0,0,0,0,0,0
202506,55,045,2,3,Green County                                                ,10,10,5175735,1,2,585500,0,0,0,0,0,0,10,10,5175735,0,0,0,0,0,0,0,0,0
202506,55,047,2,3,Green Lake County                                           ,7,7,4629074,1,2,300000,0,0,0,0,0,0,1,1,2411000,0,0,0,0,0,0,0,0,0
202506,55,049,2,3,Iowa County                                                 ,5,5,2065667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,55,051,2,3,Iron County                                                 ,6,6,2050218,0,0,0,0,0,0,1,5,1725000,6,6,2050218,0,0,0,0,0,0,0,0,0
202506,55,053,2,3,Jackson County                                              ,9,9,3818950,0,0,0,0,0,0,0,0,0,6,6,2857000,0,0,0,0,0,0,0,0,0
202506,55,055,2,3,Jefferson County                                            ,15,15,5235519,0,0,0,0,0,0,0,0,0,15,15,5235519,0,0,0,0,0,0,0,0,0
202506,55,057,2,3,Juneau County                                               ,8,8,2549896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,55,059,2,3,Kenosha County                                              ,14,14,5742079,10,20,2220160,0,0,0,0,0,0,9,9,3338377,10,20,2220160,0,0,0,0,0,0
202506,55,061,2,3,Kewaunee County                                             ,5,5,2131920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,55,063,2,3,La Crosse County                                            ,23,23,10237042,1,2,466667,0,0,0,0,0,0,11,11,5920000,0,0,0,0,0,0,0,0,0
202506,55,065,2,3,Lafayette County                                            ,5,5,1450243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,55,067,2,3,Langlade County                                             ,24,24,5930696,0,0,0,0,0,0,0,0,0,9,9,2322000,0,0,0,0,0,0,0,0,0
202506,55,069,2,3,Lincoln County                                              ,8,8,2716844,0,0,0,0,0,0,0,0,0,5,5,1708515,0,0,0,0,0,0,0,0,0
202506,55,071,2,3,Manitowoc County                                            ,11,11,5267140,0,0,0,0,0,0,0,0,0,6,6,3265000,0,0,0,0,0,0,0,0,0
202506,55,073,2,3,Marathon County                                             ,22,22,9389108,0,0,0,0,0,0,2,13,2331062,12,12,5431000,0,0,0,0,0,0,0,0,0
202506,55,075,2,3,Marinette County                                            ,14,14,4445158,1,2,351462,0,0,0,0,0,0,6,6,2682000,0,0,0,0,0,0,0,0,0
202506,55,077,2,3,Marquette County                                            ,7,7,1748025,0,0,0,0,0,0,0,0,0,7,7,1748025,0,0,0,0,0,0,0,0,0
202506,55,078,2,3,Menominee County                                            ,1,1,900000,0,0,0,0,0,0,0,0,0,1,1,900000,0,0,0,0,0,0,0,0,0
202506,55,079,2,3,Milwaukee County                                            ,14,14,4930800,1,2,351462,0,0,0,1,25,3858521,13,13,4649187,0,0,0,0,0,0,0,0,0
202506,55,081,2,3,Monroe County                                               ,9,9,2659740,1,2,334696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,55,083,2,3,Oconto County                                               ,11,11,3985000,0,0,0,0,0,0,1,5,783790,11,11,3985000,0,0,0,0,0,0,0,0,0
202506,55,085,2,3,Oneida County                                               ,25,25,10374783,0,0,0,0,0,0,0,0,0,21,21,9270000,0,0,0,0,0,0,0,0,0
202506,55,087,2,3,Outagamie County                                            ,39,39,12990898,0,0,0,0,0,0,0,0,0,35,35,11562454,0,0,0,0,0,0,0,0,0
202506,55,089,2,3,Ozaukee County                                              ,30,30,14162859,1,2,401333,0,0,0,1,13,2429061,24,24,12107371,0,0,0,0,0,0,0,0,0
202506,55,091,2,3,Pepin County                                                ,2,2,450000,0,0,0,0,0,0,0,0,0,2,2,450000,0,0,0,0,0,0,0,0,0
202506,55,093,2,3,Pierce County                                               ,14,14,5358391,0,0,0,0,0,0,0,0,0,4,4,1150000,0,0,0,0,0,0,0,0,0
202506,55,095,2,3,Polk County                                                 ,25,25,4563389,0,0,0,0,0,0,0,0,0,5,5,1412600,0,0,0,0,0,0,0,0,0
202506,55,097,2,3,Portage County                                              ,11,11,3831625,3,6,1138462,0,0,0,0,0,0,10,10,3478161,1,2,350000,0,0,0,0,0,0
202506,55,099,2,3,Price County                                                ,5,5,1493832,1,2,332500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,55,101,2,3,Racine County                                               ,23,23,12830081,0,0,0,0,0,0,1,6,538879,20,20,11651029,0,0,0,0,0,0,0,0,0
202506,55,103,2,3,Richland County                                             ,42,42,1459333,0,0,0,0,0,0,0,0,0,41,41,900000,0,0,0,0,0,0,0,0,0
202506,55,105,2,3,Rock County                                                 ,29,29,9494933,2,4,705000,0,0,0,0,0,0,17,17,5916316,2,4,705000,0,0,0,0,0,0
202506,55,107,2,3,Rusk County                                                 ,8,8,3190778,0,0,0,0,0,0,0,0,0,7,7,2391921,0,0,0,0,0,0,0,0,0
202506,55,109,2,3,St. Croix County                                            ,42,42,16947756,0,0,0,0,0,0,0,0,0,38,38,15378161,0,0,0,0,0,0,0,0,0
202506,55,111,2,3,Sauk County                                                 ,20,20,7478679,0,0,0,0,0,0,0,0,0,6,6,2116588,0,0,0,0,0,0,0,0,0
202506,55,113,2,3,Sawyer County                                               ,18,18,6959815,0,0,0,0,0,0,0,0,0,18,18,6959815,0,0,0,0,0,0,0,0,0
202506,55,115,2,3,Shawano County                                              ,13,13,4546465,0,0,0,0,0,0,0,0,0,12,12,4193000,0,0,0,0,0,0,0,0,0
202506,55,117,2,3,Sheboygan County                                            ,22,22,7355380,0,0,0,0,0,0,0,0,0,15,15,4514944,0,0,0,0,0,0,0,0,0
202506,55,119,2,3,Taylor County                                               ,2,2,553399,1,2,160000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,55,121,2,3,Trempealeau County                                          ,15,15,2365553,1,2,500000,0,0,0,0,0,0,14,14,2044903,1,2,500000,0,0,0,0,0,0
202506,55,123,2,3,Vernon County                                               ,8,8,2066360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,55,125,2,3,Vilas County                                                ,29,29,10734911,0,0,0,0,0,0,0,0,0,27,27,9992161,0,0,0,0,0,0,0,0,0
202506,55,127,2,3,Walworth County                                             ,44,44,19429704,1,2,349292,0,0,0,0,0,0,39,39,17442713,1,2,349292,0,0,0,0,0,0
202506,55,129,2,3,Washburn County                                             ,15,15,3933943,1,2,300000,0,0,0,0,0,0,10,10,3229000,0,0,0,0,0,0,0,0,0
202506,55,131,2,3,Washington County                                           ,34,34,13256551,1,2,503839,0,0,0,0,0,0,21,21,6619073,0,0,0,0,0,0,0,0,0
