Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202508,53,077,4,9,Yakima County                                               ,51,51,13659920,0,0,0,1,3,314250,0,0,0,39,39,10158243,0,0,0,0,0,0,0,0,0
202508,54,001,3,5,Barbour County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,003,3,5,Berkeley County                                             ,112,112,26069563,0,0,0,0,0,0,0,0,0,106,106,25031271,0,0,0,0,0,0,0,0,0
202508,54,005,3,5,Boone County                                                ,1,1,108188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,007,3,5,Braxton County                                              ,1,1,302641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,009,3,5,Brooke County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,011,3,5,Cabell County                                               ,3,3,864000,0,0,0,0,0,0,0,0,0,3,3,864000,0,0,0,0,0,0,0,0,0
202508,54,015,3,5,Clay County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,019,3,5,Fayette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,021,3,5,Gilmer County                                               ,1,1,7000,0,0,0,0,0,0,0,0,0,1,1,7000,0,0,0,0,0,0,0,0,0
202508,54,023,3,5,Grant County                                                ,3,3,335000,0,0,0,0,0,0,0,0,0,3,3,335000,0,0,0,0,0,0,0,0,0
202508,54,025,3,5,Greenbrier County                                           ,5,5,2496981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,027,3,5,Hampshire County                                            ,2,2,300000,0,0,0,0,0,0,0,0,0,2,2,300000,0,0,0,0,0,0,0,0,0
202508,54,029,3,5,Hancock County                                              ,2,2,294900,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
202508,54,031,3,5,Hardy County                                                ,6,6,1582000,0,0,0,0,0,0,0,0,0,6,6,1582000,0,0,0,0,0,0,0,0,0
202508,54,033,3,5,Harrison County                                             ,2,2,1158340,0,0,0,0,0,0,0,0,0,2,2,1158340,0,0,0,0,0,0,0,0,0
202508,54,035,3,5,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,037,3,5,Jefferson County                                            ,79,79,21247367,0,0,0,0,0,0,1,6,1200000,52,52,15057708,0,0,0,0,0,0,1,6,1200000
202508,54,039,3,5,Kanawha County                                              ,5,5,739609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,041,3,5,Lewis County                                                ,1,1,165000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,043,3,5,Lincoln County                                              ,3,3,66000,0,0,0,0,0,0,0,0,0,3,3,66000,0,0,0,0,0,0,0,0,0
202508,54,045,3,5,Logan County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,047,3,5,McDowell County                                             ,1,1,91333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,049,3,5,Marion County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,051,3,5,Marshall County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,053,3,5,Mason County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,055,3,5,Mercer County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,057,3,5,Mineral County                                              ,4,4,812000,0,0,0,0,0,0,0,0,0,4,4,812000,0,0,0,0,0,0,0,0,0
202508,54,059,3,5,Mingo County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,061,3,5,Monongalia County                                           ,1,1,205638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,063,3,5,Monroe County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,065,3,5,Morgan County                                               ,8,8,2085835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,067,3,5,Nicholas County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,069,3,5,Ohio County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,071,3,5,Pendleton County                                            ,3,3,861474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,073,3,5,Pleasants County                                            ,1,1,140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,075,3,5,Pocahontas County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,077,3,5,Preston County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,079,3,5,Putnam County                                               ,8,8,1937575,0,0,0,0,0,0,1,22,4286405,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,081,3,5,Raleigh County                                              ,7,7,1177475,0,0,0,0,0,0,0,0,0,7,7,1177475,0,0,0,0,0,0,0,0,0
202508,54,083,3,5,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,085,3,5,Ritchie County                                              ,1,1,301755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,087,3,5,Roane County                                                ,2,2,288667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,089,3,5,Summers County                                              ,1,1,174527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,091,3,5,Taylor County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,093,3,5,Tucker County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,095,3,5,Tyler County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,097,3,5,Upshur County                                               ,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
202508,54,099,3,5,Wayne County                                                ,5,5,409735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,101,3,5,Webster County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,103,3,5,Wetzel County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,105,3,5,Wirt County                                                 ,1,1,152000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,54,107,3,5,Wood County                                                 ,5,5,527000,0,0,0,0,0,0,0,0,0,5,5,527000,0,0,0,0,0,0,0,0,0
202508,54,109,3,5,Wyoming County                                              ,3,3,907922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,55,001,2,3,Adams County                                                ,20,20,6769781,0,0,0,0,0,0,0,0,0,9,9,3075327,0,0,0,0,0,0,0,0,0
202508,55,003,2,3,Ashland County                                              ,3,3,806300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,55,005,2,3,Barron County                                               ,12,12,5305650,2,4,730000,0,0,0,0,0,0,10,10,4593000,1,2,400000,0,0,0,0,0,0
202508,55,007,2,3,Bayfield County                                             ,12,12,3166917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,55,009,2,3,Brown County                                                ,47,47,20859380,10,20,3878482,0,0,0,2,33,9361764,32,32,13856451,2,4,1050846,0,0,0,0,0,0
202508,55,011,2,3,Buffalo County                                              ,4,4,1561000,0,0,0,0,0,0,0,0,0,2,2,817000,0,0,0,0,0,0,0,0,0
202508,55,013,2,3,Burnett County                                              ,16,16,5446195,0,0,0,0,0,0,0,0,0,15,15,5125545,0,0,0,0,0,0,0,0,0
202508,55,015,2,3,Calumet County                                              ,20,20,6822319,0,0,0,0,0,0,0,0,0,18,18,6141555,0,0,0,0,0,0,0,0,0
202508,55,017,2,3,Chippewa County                                             ,13,13,5029000,0,0,0,0,0,0,0,0,0,13,13,5029000,0,0,0,0,0,0,0,0,0
202508,55,019,2,3,Clark County                                                ,11,11,2870350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,55,021,2,3,Columbia County                                             ,13,13,6653122,0,0,0,0,0,0,1,5,625000,9,9,5516696,0,0,0,0,0,0,0,0,0
202508,55,023,2,3,Crawford County                                             ,5,5,991915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,55,025,2,3,Dane County                                                 ,148,148,58855480,4,8,2063329,1,3,675000,8,479,98830086,129,129,51524326,2,4,860000,0,0,0,6,453,94203888
202508,55,027,2,3,Dodge County                                                ,13,13,4525521,0,0,0,0,0,0,0,0,0,6,6,2121180,0,0,0,0,0,0,0,0,0
202508,55,029,2,3,Door County                                                 ,29,29,11807132,4,8,1858070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,55,031,2,3,Douglas County                                              ,6,6,1439277,0,0,0,0,0,0,0,0,0,6,6,1439277,0,0,0,0,0,0,0,0,0
202508,55,033,2,3,Dunn County                                                 ,7,7,1780464,0,0,0,0,0,0,0,0,0,6,6,1427000,0,0,0,0,0,0,0,0,0
202508,55,035,2,3,Eau Claire County                                           ,9,9,4882110,0,0,0,0,0,0,1,8,1378000,8,8,4345000,0,0,0,0,0,0,1,8,1378000
202508,55,037,2,3,Florence County                                             ,3,3,1052603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,55,039,2,3,Fond du Lac County                                          ,14,14,5465455,1,2,425000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,55,041,2,3,Forest County                                               ,4,4,400000,0,0,0,0,0,0,0,0,0,4,4,400000,0,0,0,0,0,0,0,0,0
202508,55,043,2,3,Grant County                                                ,8,8,2341300,0,0,0,0,0,0,0,0,0,5,5,1355000,0,0,0,0,0,0,0,0,0
202508,55,045,2,3,Green County                                                ,7,7,4040051,1,2,585500,0,0,0,0,0,0,6,6,3742708,0,0,0,0,0,0,0,0,0
202508,55,047,2,3,Green Lake County                                           ,10,10,9697199,0,0,0,0,0,0,0,0,0,6,6,7878000,0,0,0,0,0,0,0,0,0
202508,55,049,2,3,Iowa County                                                 ,6,6,2732007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,55,051,2,3,Iron County                                                 ,4,4,1366812,0,0,0,0,0,0,1,5,1725000,4,4,1366812,0,0,0,0,0,0,0,0,0
202508,55,053,2,3,Jackson County                                              ,3,3,841300,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202508,55,055,2,3,Jefferson County                                            ,8,8,2604226,1,2,238840,0,0,0,0,0,0,8,8,2604226,1,2,238840,0,0,0,0,0,0
202508,55,057,2,3,Juneau County                                               ,72,72,26198160,0,0,0,0,0,0,0,0,0,61,61,22674150,0,0,0,0,0,0,0,0,0
202508,55,059,2,3,Kenosha County                                              ,18,18,10605847,9,18,2204705,0,0,0,0,0,0,14,14,7756376,9,18,2204705,0,0,0,0,0,0
202508,55,061,2,3,Kewaunee County                                             ,2,2,739517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,55,063,2,3,La Crosse County                                            ,22,22,9201760,1,2,450000,0,0,0,0,0,0,16,16,6175000,0,0,0,0,0,0,0,0,0
202508,55,065,2,3,Lafayette County                                            ,7,7,1908168,1,2,360093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,55,067,2,3,Langlade County                                             ,22,22,5110948,0,0,0,0,0,0,0,0,0,6,6,1256800,0,0,0,0,0,0,0,0,0
202508,55,069,2,3,Lincoln County                                              ,10,10,3358144,0,0,0,0,0,0,0,0,0,5,5,1708515,0,0,0,0,0,0,0,0,0
202508,55,071,2,3,Manitowoc County                                            ,6,6,2377366,1,2,345705,0,0,0,3,30,2175000,4,4,1803312,0,0,0,0,0,0,3,30,2175000
202508,55,073,2,3,Marathon County                                             ,23,23,9113205,0,0,0,1,4,800000,2,10,1846166,9,9,3661417,0,0,0,1,4,800000,0,0,0
202508,55,075,2,3,Marinette County                                            ,15,15,4409800,1,2,175000,0,0,0,0,0,0,6,6,1836671,0,0,0,0,0,0,0,0,0
202508,55,077,2,3,Marquette County                                            ,5,5,1935000,0,0,0,0,0,0,0,0,0,4,4,1610000,0,0,0,0,0,0,0,0,0
202508,55,078,2,3,Menominee County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,55,079,2,3,Milwaukee County                                            ,16,16,5994784,0,0,0,0,0,0,1,19,2932476,14,14,5193423,0,0,0,0,0,0,0,0,0
202508,55,081,2,3,Monroe County                                               ,7,7,2610698,1,2,334696,0,0,0,0,0,0,3,3,1539000,0,0,0,0,0,0,0,0,0
202508,55,083,2,3,Oconto County                                               ,13,13,4645667,0,0,0,0,0,0,1,5,783790,12,12,4429000,0,0,0,0,0,0,0,0,0
202508,55,085,2,3,Oneida County                                               ,30,30,11246783,0,0,0,0,0,0,0,0,0,26,26,10142000,0,0,0,0,0,0,0,0,0
202508,55,087,2,3,Outagamie County                                            ,29,29,16269658,2,4,722000,0,0,0,0,0,0,25,25,14800477,2,4,722000,0,0,0,0,0,0
202508,55,089,2,3,Ozaukee County                                              ,34,34,13745648,3,6,1401333,0,0,0,1,9,1681658,31,31,12851901,2,4,1000000,0,0,0,0,0,0
202508,55,091,2,3,Pepin County                                                ,4,4,1141300,0,0,0,0,0,0,0,0,0,2,2,500000,0,0,0,0,0,0,0,0,0
202508,55,093,2,3,Pierce County                                               ,15,15,4350500,0,0,0,0,0,0,0,0,0,12,12,3411000,0,0,0,0,0,0,0,0,0
202508,55,095,2,3,Polk County                                                 ,25,25,5569014,0,0,0,0,0,0,0,0,0,4,4,2050000,0,0,0,0,0,0,0,0,0
202508,55,097,2,3,Portage County                                              ,9,9,1518000,0,0,0,0,0,0,5,69,11349664,9,9,1518000,0,0,0,0,0,0,4,64,10800000
202508,55,099,2,3,Price County                                                ,5,5,1537482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,55,101,2,3,Racine County                                               ,19,19,10057602,1,2,309000,0,0,0,1,5,449065,15,15,8495581,1,2,309000,0,0,0,0,0,0
202508,55,103,2,3,Richland County                                             ,4,4,1359333,0,0,0,0,0,0,0,0,0,3,3,800000,0,0,0,0,0,0,0,0,0
202508,55,105,2,3,Rock County                                                 ,18,18,7893683,3,6,1750500,0,0,0,0,0,0,8,8,4166939,2,4,1223000,0,0,0,0,0,0
202508,55,107,2,3,Rusk County                                                 ,10,10,3718107,0,0,0,0,0,0,0,0,0,2,2,683406,0,0,0,0,0,0,0,0,0
202508,55,109,2,3,St. Croix County                                            ,44,44,21451066,0,0,0,0,0,0,0,0,0,42,42,20593300,0,0,0,0,0,0,0,0,0
202508,55,111,2,3,Sauk County                                                 ,22,22,8659662,2,4,1080000,0,0,0,0,0,0,10,10,3921000,2,4,1080000,0,0,0,0,0,0
202508,55,113,2,3,Sawyer County                                               ,27,27,10840550,0,0,0,0,0,0,0,0,0,27,27,10840550,0,0,0,0,0,0,0,0,0
202508,55,115,2,3,Shawano County                                              ,5,5,2445000,0,0,0,0,0,0,0,0,0,4,4,2005000,0,0,0,0,0,0,0,0,0
202508,55,117,2,3,Sheboygan County                                            ,9,9,4035280,1,2,340495,0,0,0,0,0,0,3,3,1278151,0,0,0,0,0,0,0,0,0
202508,55,119,2,3,Taylor County                                               ,4,4,1015650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,55,121,2,3,Trempealeau County                                          ,8,8,4167000,1,2,360092,0,0,0,0,0,0,8,8,4167000,0,0,0,0,0,0,0,0,0
202508,55,123,2,3,Vernon County                                               ,4,4,896930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,55,125,2,3,Vilas County                                                ,25,25,14331857,0,0,0,0,0,0,0,0,0,23,23,13624928,0,0,0,0,0,0,0,0,0
202508,55,127,2,3,Walworth County                                             ,35,35,14670253,8,16,2794333,0,0,0,2,32,6000000,30,30,12683262,8,16,2794333,0,0,0,2,32,6000000
202508,55,129,2,3,Washburn County                                             ,10,10,2613610,0,0,0,0,0,0,0,0,0,6,6,2142000,0,0,0,0,0,0,0,0,0
202508,55,131,2,3,Washington County                                           ,24,24,10509299,2,4,651462,1,4,1183745,2,16,2628000,13,13,4725265,1,2,300000,1,4,1183745,2,16,2628000
202508,55,133,2,3,Waukesha County                                             ,90,90,45950221,3,6,1541796,0,0,0,1,5,730469,67,67,36024970,1,2,446287,0,0,0,0,0,0
202508,55,135,2,3,Waupaca County                                              ,24,24,11491261,1,2,350000,0,0,0,0,0,0,21,21,10344716,1,2,350000,0,0,0,0,0,0
202508,55,137,2,3,Waushara County                                             ,11,11,3958887,1,2,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,55,139,2,3,Winnebago County                                            ,20,20,8656116,0,0,0,0,0,0,1,6,920000,18,18,7944652,0,0,0,0,0,0,1,6,920000
202508,55,141,2,3,Wood County                                                 ,20,20,6662743,0,0,0,0,0,0,0,0,0,10,10,2868517,0,0,0,0,0,0,0,0,0
202508,56,001,4,8,Albany County                                               ,11,11,4923000,0,0,0,0,0,0,0,0,0,11,11,4923000,0,0,0,0,0,0,0,0,0
202508,56,003,4,8,Big Horn County                                             ,1,1,116250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,56,005,4,8,Campbell County                                             ,2,2,1095000,0,0,0,0,0,0,0,0,0,2,2,1095000,0,0,0,0,0,0,0,0,0
202508,56,007,4,8,Carbon County                                               ,3,3,690031,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202508,56,009,4,8,Converse County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,56,011,4,8,Crook County                                                ,1,1,330200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
