Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202509,47,047,3,6,Fayette County                                              ,268,268,102052539,0,0,0,0,0,0,0,0,0,268,268,102052539,0,0,0,0,0,0,0,0,0
202509,47,049,3,6,Fentress County                                             ,5,5,1513205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,47,051,3,6,Franklin County                                             ,241,241,76501196,4,8,630000,0,0,0,0,0,0,175,175,60340248,4,8,630000,0,0,0,0,0,0
202509,47,053,3,6,Gibson County                                               ,96,96,33291201,4,8,670000,0,0,0,0,0,0,87,87,31896816,4,8,670000,0,0,0,0,0,0
202509,47,055,3,6,Giles County                                                ,76,76,14357872,2,4,346666,0,0,0,0,0,0,68,68,13328861,0,0,0,0,0,0,0,0,0
202509,47,057,3,6,Grainger County                                             ,48,48,8662885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,47,059,3,6,Greene County                                               ,221,221,66945903,0,0,0,0,0,0,0,0,0,214,214,65084463,0,0,0,0,0,0,0,0,0
202509,47,061,3,6,Grundy County                                               ,13,13,1625000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,47,063,3,6,Hamblen County                                              ,178,178,49012214,3,6,450000,8,32,4000000,0,0,0,178,178,49012214,3,6,450000,8,32,4000000,0,0,0
202509,47,065,3,6,Hamilton County                                             ,1062,1062,227736194,39,78,6599452,14,49,4286020,21,308,31773367,701,701,146901207,6,12,1854570,8,29,3125940,3,18,2802800
202509,47,067,3,6,Hancock County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,47,069,3,6,Hardeman County                                             ,27,27,11893428,2,4,240000,0,0,0,0,0,0,24,24,11266200,0,0,0,0,0,0,0,0,0
202509,47,071,3,6,Hardin County                                               ,14,14,2347000,0,0,0,0,0,0,0,0,0,14,14,2347000,0,0,0,0,0,0,0,0,0
202509,47,073,3,6,Hawkins County                                              ,111,111,13111528,1,2,200000,0,0,0,0,0,0,7,7,1662579,0,0,0,0,0,0,0,0,0
202509,47,075,3,6,Haywood County                                              ,14,14,2950341,0,0,0,0,0,0,0,0,0,4,4,870765,0,0,0,0,0,0,0,0,0
202509,47,077,3,6,Henderson County                                            ,15,15,2158504,2,4,630800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,47,079,3,6,Henry County                                                ,14,14,1154272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,47,081,3,6,Hickman County                                              ,92,92,15527280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,47,083,3,6,Houston County                                              ,1,1,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,47,085,3,6,Humphreys County                                            ,34,34,5025332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,47,087,3,6,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,47,089,3,6,Jefferson County                                            ,252,252,95633471,0,0,0,0,0,0,0,0,0,250,250,95044721,0,0,0,0,0,0,0,0,0
202509,47,091,3,6,Johnson County                                              ,2,2,318010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,47,093,3,6,Knox County                                                 ,1846,1846,582424439,4,8,2222192,0,0,0,46,1579,326800019,1637,1637,534447664,2,4,1182192,0,0,0,35,970,216530187
202509,47,095,3,6,Lake County                                                 ,3,3,736433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,47,097,3,6,Lauderdale County                                           ,20,20,6240230,0,0,0,0,0,0,0,0,0,17,17,5627230,0,0,0,0,0,0,0,0,0
202509,47,099,3,6,Lawrence County                                             ,16,16,3341121,0,0,0,4,12,1300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,47,101,3,6,Lewis County                                                ,10,10,1647500,0,0,0,0,0,0,0,0,0,4,4,620000,0,0,0,0,0,0,0,0,0
202509,47,103,3,6,Lincoln County                                              ,99,99,24819478,3,6,600272,1,3,325000,0,0,0,99,99,24819478,3,6,600272,1,3,325000,0,0,0
202509,47,105,3,6,Loudon County                                               ,460,460,207882376,1,2,300000,9,36,2085000,8,252,35623088,460,460,207882376,1,2,300000,9,36,2085000,8,252,35623088
202509,47,107,3,6,McMinn County                                               ,25,25,5378538,5,10,1140000,2,6,1040000,0,0,0,20,20,4712168,5,10,1140000,2,6,1040000,0,0,0
202509,47,109,3,6,McNairy County                                              ,4,4,1066000,0,0,0,0,0,0,3,16,2181818,0,0,0,0,0,0,0,0,0,0,0,0
202509,47,111,3,6,Macon County                                                ,128,128,35942832,0,0,0,0,0,0,2,10,1291810,0,0,0,0,0,0,0,0,0,0,0,0
202509,47,113,3,6,Madison County                                              ,183,183,41822559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,47,115,3,6,Marion County                                               ,150,150,44034519,0,0,0,0,0,0,0,0,0,118,118,41069161,0,0,0,0,0,0,0,0,0
202509,47,117,3,6,Marshall County                                             ,227,227,52361422,1,2,287916,2,7,853851,6,45,5544167,177,177,38178488,1,2,287916,1,4,569622,4,32,3785714
202509,47,119,3,6,Maury County                                                ,1054,1054,220229556,0,0,0,0,0,0,12,74,5577244,510,510,84246908,0,0,0,0,0,0,0,0,0
202509,47,121,3,6,Meigs County                                                ,70,70,19794924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,47,123,3,6,Monroe County                                               ,127,127,45484624,3,6,450000,1,4,920000,0,0,0,120,120,43831253,3,6,450000,1,4,920000,0,0,0
202509,47,125,3,6,Montgomery County                                           ,1349,1349,312771407,10,20,2989702,9,35,5344999,82,861,86487120,1349,1349,312771407,10,20,2989702,9,35,5344999,82,861,86487120
202509,47,127,3,6,Moore County                                                ,22,22,5237596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,47,129,3,6,Morgan County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,47,131,3,6,Obion County                                                ,24,24,6302261,0,0,0,0,0,0,0,0,0,22,22,5860528,0,0,0,0,0,0,0,0,0
202509,47,133,3,6,Overton County                                              ,5,5,832059,0,0,0,0,0,0,0,0,0,4,4,680000,0,0,0,0,0,0,0,0,0
202509,47,135,3,6,Perry County                                                ,10,10,1951680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,47,139,3,6,Polk County                                                 ,104,104,18835944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,47,141,3,6,Putnam County                                               ,418,418,119506604,2,4,743592,2,6,435770,4,38,7765480,418,418,119506604,2,4,743592,2,6,435770,4,38,7765480
202509,47,143,3,6,Rhea County                                                 ,111,111,29448894,4,8,300000,0,0,0,0,0,0,111,111,29448894,4,8,300000,0,0,0,0,0,0
202509,47,145,3,6,Roane County                                                ,302,302,83507809,0,0,0,0,0,0,0,0,0,302,302,83507809,0,0,0,0,0,0,0,0,0
202509,47,147,3,6,Robertson County                                            ,634,634,194259447,0,0,0,1,3,461363,1,6,1161922,632,632,193673939,0,0,0,1,3,461363,1,6,1161922
202509,47,149,3,6,Rutherford County                                           ,1996,1996,549162866,0,0,0,0,0,0,9,309,46772942,1980,1980,545620612,0,0,0,0,0,0,9,309,46772942
202509,47,151,3,6,Scott County                                                ,3,3,759651,1,2,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,47,153,3,6,Sequatchie County                                           ,13,13,2898000,0,0,0,0,0,0,0,0,0,13,13,2898000,0,0,0,0,0,0,0,0,0
202509,47,155,3,6,Sevier County                                               ,767,767,237461772,13,26,4649706,5,19,3593953,18,152,18105297,756,756,234338168,2,4,845000,5,19,3593953,9,65,7862347
202509,47,157,3,6,Shelby County                                               ,813,813,281180273,4,8,1009223,2,7,750000,1,10,3709713,813,813,281180273,4,8,1009223,2,7,750000,1,10,3709713
202509,47,159,3,6,Smith County                                                ,120,120,37851093,0,0,0,0,0,0,1,5,599299,116,116,37106729,0,0,0,0,0,0,1,5,599299
202509,47,161,3,6,Stewart County                                              ,11,11,1889126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,47,163,3,6,Sullivan County                                             ,332,332,84603368,0,0,0,2,6,543560,12,236,17507703,205,205,64107476,0,0,0,0,0,0,10,226,15543120
202509,47,165,3,6,Sumner County                                               ,1291,1291,486947667,25,50,8121860,0,0,0,60,1424,187566770,1269,1269,482065309,20,40,6569480,0,0,0,60,1424,187566770
202509,47,167,3,6,Tipton County                                               ,108,108,26461347,0,0,0,3,9,1530000,0,0,0,68,68,18344930,0,0,0,3,9,1530000,0,0,0
202509,47,169,3,6,Trousdale County                                            ,70,70,11429957,1,2,132000,5,15,835985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,47,171,3,6,Unicoi County                                               ,19,19,4939337,0,0,0,0,0,0,0,0,0,10,10,2887100,0,0,0,0,0,0,0,0,0
202509,47,173,3,6,Union County                                                ,135,135,31845752,0,0,0,0,0,0,0,0,0,125,125,29163039,0,0,0,0,0,0,0,0,0
202509,47,175,3,6,Van Buren County                                            ,2,2,406273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,47,177,3,6,Warren County                                               ,177,177,42783789,0,0,0,7,28,4138750,0,0,0,177,177,42783789,0,0,0,7,28,4138750,0,0,0
202509,47,179,3,6,Washington County                                           ,495,495,193621596,7,14,2797969,0,0,0,3,21,3694660,495,495,193621596,7,14,2797969,0,0,0,3,21,3694660
202509,47,181,3,6,Wayne County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,47,183,3,6,Weakley County                                              ,57,57,12876313,0,0,0,0,0,0,0,0,0,37,37,10135810,0,0,0,0,0,0,0,0,0
202509,47,185,3,6,White County                                                ,133,133,34100662,0,0,0,0,0,0,0,0,0,119,119,32065458,0,0,0,0,0,0,0,0,0
202509,47,187,3,6,Williamson County                                           ,976,976,822559046,0,0,0,3,12,1814335,3,15,2583495,976,976,822559046,0,0,0,3,12,1814335,3,15,2583495
202509,47,189,3,6,Wilson County                                               ,1407,1407,440408297,0,0,0,0,0,0,3,259,19019300,1407,1407,440408297,0,0,0,0,0,0,3,259,19019300
202509,48,001,3,7,Anderson County                                             ,8,8,1473000,0,0,0,0,0,0,0,0,0,7,7,1233000,0,0,0,0,0,0,0,0,0
202509,48,003,3,7,Andrews County                                              ,44,44,10934704,0,0,0,0,0,0,4,21,2362500,27,27,6000000,0,0,0,0,0,0,0,0,0
202509,48,005,3,7,Angelina County                                             ,99,99,28428455,7,14,1627377,0,0,0,0,0,0,94,94,27102605,4,8,936813,0,0,0,0,0,0
202509,48,007,3,7,Aransas County                                              ,152,152,41899421,0,0,0,0,0,0,0,0,0,101,101,29636406,0,0,0,0,0,0,0,0,0
202509,48,009,3,7,Archer County                                               ,7,7,1930282,1,2,250000,1,3,280000,0,0,0,4,4,1225000,1,2,250000,1,3,280000,0,0,0
202509,48,011,3,7,Armstrong County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,48,013,3,7,Atascosa County                                             ,223,223,57626730,0,0,0,0,0,0,0,0,0,216,216,55617218,0,0,0,0,0,0,0,0,0
202509,48,015,3,7,Austin County                                               ,236,236,68915572,0,0,0,0,0,0,0,0,0,189,189,55751580,0,0,0,0,0,0,0,0,0
202509,48,017,3,7,Bailey County                                               ,3,3,742761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,48,019,3,7,Bandera County                                              ,2,2,538767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,48,021,3,7,Bastrop County                                              ,1216,1216,362269313,92,184,31227071,0,0,0,0,0,0,1216,1216,362269313,92,184,31227071,0,0,0,0,0,0
202509,48,025,3,7,Bee County                                                  ,14,14,1384072,0,0,0,0,0,0,0,0,0,11,11,1015000,0,0,0,0,0,0,0,0,0
202509,48,027,3,7,Bell County                                                 ,1668,1668,474490969,121,242,30586802,1,3,296748,2,204,25770000,1027,1027,281751958,100,200,25379846,0,0,0,2,204,25770000
202509,48,029,3,7,Bexar County                                                ,3770,3770,1072644457,0,0,0,6,24,10227941,86,1033,264528619,3475,3475,1011729877,0,0,0,6,24,10227941,86,1033,264528619
202509,48,031,3,7,Blanco County                                               ,8,8,2366026,0,0,0,0,0,0,0,0,0,3,3,1125000,0,0,0,0,0,0,0,0,0
202509,48,035,3,7,Bosque County                                               ,11,11,1898148,0,0,0,0,0,0,0,0,0,6,6,470000,0,0,0,0,0,0,0,0,0
202509,48,037,3,7,Bowie County                                                ,40,40,10993026,29,58,6757037,6,18,1760004,1,5,511320,8,8,2269256,0,0,0,0,0,0,0,0,0
202509,48,039,3,7,Brazoria County                                             ,2379,2379,830060749,0,0,0,1,3,320000,0,0,0,2191,2191,780126907,0,0,0,1,3,320000,0,0,0
202509,48,041,3,7,Brazos County                                               ,1313,1313,288923686,31,62,8168223,31,124,7956234,1,176,49832865,1313,1313,288923686,31,62,8168223,31,124,7956234,1,176,49832865
202509,48,043,3,7,Brewster County                                             ,4,4,468632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,48,047,3,7,Brooks County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,48,049,3,7,Brown County                                                ,126,126,31021783,1,2,300000,0,0,0,5,49,6500000,34,34,5549100,1,2,300000,0,0,0,5,49,6500000
202509,48,051,3,7,Burleson County                                             ,27,27,5399790,0,0,0,0,0,0,0,0,0,23,23,4205434,0,0,0,0,0,0,0,0,0
202509,48,053,3,7,Burnet County                                               ,520,520,166017124,1,2,249820,0,0,0,6,96,17344310,336,336,121877608,1,2,249820,0,0,0,0,0,0
202509,48,055,3,7,Caldwell County                                             ,377,377,96910781,2,4,468406,0,0,0,0,0,0,163,163,48384385,2,4,468406,0,0,0,0,0,0
202509,48,057,3,7,Calhoun County                                              ,89,89,33112945,0,0,0,0,0,0,0,0,0,75,75,29265398,0,0,0,0,0,0,0,0,0
202509,48,059,3,7,Callahan County                                             ,36,36,5823821,0,0,0,0,0,0,0,0,0,36,36,5823821,0,0,0,0,0,0,0,0,0
202509,48,061,3,7,Cameron County                                              ,1403,1403,295126060,51,102,10926583,4,14,1816010,15,482,61363439,1094,1094,233317043,44,88,9304953,3,11,1584035,8,404,5861096
202509,48,063,3,7,Camp County                                                 ,14,14,4236968,1,2,249820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,48,065,3,7,Carson County                                               ,30,30,7841219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,48,067,3,7,Cass County                                                 ,3,3,471000,0,0,0,0,0,0,0,0,0,3,3,471000,0,0,0,0,0,0,0,0,0
202509,48,069,3,7,Castro County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,48,071,3,7,Chambers County                                             ,479,479,132042551,0,0,0,0,0,0,0,0,0,329,329,96452338,0,0,0,0,0,0,0,0,0
202509,48,073,3,7,Cherokee County                                             ,21,21,5305761,0,0,0,0,0,0,0,0,0,7,7,1505000,0,0,0,0,0,0,0,0,0
202509,48,075,3,7,Childress County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,48,077,3,7,Clay County                                                 ,4,4,1388615,2,4,468406,0,0,0,0,0,0,3,3,888615,2,4,468406,0,0,0,0,0,0
202509,48,079,3,7,Cochran County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,48,081,3,7,Coke County                                                 ,1,1,286434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,48,083,3,7,Coleman County                                              ,3,3,754279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,48,085,3,7,Collin County                                               ,9126,9126,2780116460,166,332,53237624,10,38,5672795,92,6174,1056291316,8413,8413,2531979194,166,332,53237624,10,38,5672795,83,5872,1013124661
